"348_PDV AIRE DE JEUX";0;2953113.91134535;0;0;0;0;0;0;0;230278.99296082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"348_PDV GARENNE UTRILLO";0;2913297.53981331;22019.8004106886;0;0;0;0;0;0;247829.276876659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"348_PDV PRAIRIE FLEURIE DE LATTRE DE TASSIGNY";0;3032489.58305355;0;0;0;0;0;0;0;150812.95635785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"35_bord cours d'eau plaine de jeux Lambres lez douai";0;2189948.16842267;212026.093901354;0;0;0;0;0;0;0;0;532502.30089274;0;0;253730.883733787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"35_bord de cours d' eau";0;2186562.40208298;212736.914929101;0;0;0;0;0;0;0;0;536220.084807389;0;0;251054.547745534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"35_prairie dejeux";0;2251323.7168808;198130.526573442;0;0;0;0;0;0;0;0;438162.370366754;0;0;301138.085629572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"35_prairie plaine de jeux";0;2246599.26984274;186622.066238628;0;0;0;0;0;0;0;0;519220.028663581;0;0;235665.517104976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"350_domaine de Sceaux";0;1453607.13151017;0;0;0;0;0;0;0;1734061.03817475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"351_Transect n°3";0;15018.1708962241;0;0;0;0;0;0;0;0;0;48548.1672491361;0;0;0;0;0;2637849.33939072;0;0;0;0;0;487743.544903193;0;0;0;0;0;0;0;0;0;0
"351_Transect n°4";0;37677.9147045031;0;0;0;0;0;0;0;0;0;75857.3515095054;0;0;0;0;0;2582163.77241763;0;0;0;0;0;491060.454792504;0;0;0;0;0;0;0;0;0;0
"352_Coteau des vignes";0;1948699.34064585;209657.445615144;529760.480710171;0;0;0;0;0;419071.892702068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81818.1232328395;0;0;0
"353_Grande Prairie";0;2396062.86517695;0;0;0;0;0;0;0;631911.527207901;0;31071.0970151287;0;0;0;0;126049.586415815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"353_Prairie Nord";0;2399739.37292961;0;0;0;0;0;0;0;738775.22189171;0;48249.9678766597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"353_Prairie Sud";0;2082843.17028976;0;0;0;0;0;0;0;492376.106683059;131164.611420057;84336.038019813;0;0;0;0;394601.26919258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"354_Aqueduc de la Vanne et du Loing Dubellay";0;2927317.8329869;0;0;0;0;0;0;0;261423.600500555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"355_jardin de la biodiversité";0;2181105.88604477;388327.841681956;0;0;0;0;0;0;128343.322813241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;488216.438242803;0;0
"355_Parc du séminaire";0;2643287.7110181;0;0;0;0;0;0;0;541878.461419087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"357_parc de grouchy - prairie 02";0;1560082.96327576;44889.4076844288;0;0;0;0;0;0;0;0;603067.362013892;0;0;41703.3910117455;0;0;938165.385210966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"358_parc de grouchy - prairie 01";0;1869511.40498167;59836.3757435803;0;0;0;0;0;0;252171.462055539;0;68357.3848612557;0;0;0;0;0;937391.276377312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"359_prairie parc préfecture 01";0;2778589.90639447;0;0;0;0;0;0;0;0;0;0;0;0;0;180997.552052534;0;212150.696595191;0;0;0;0;0;0;0;0;0;0;0;0;17499.8841902335;0;0;0
"36_prairie bois samain";0;2276119.03067832;6976.80575559236;110966.375635378;0;0;0;0;0;0;0;158259.997175092;0;0;613145.834585182;23908.9909357903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"362_Cimetière des Fauvelles";0;1220257.7299352;1965826.30008653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"363_Jardin des Fauvelles/Skate Parc";0;1594727.03794162;1591838.75299748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"364_Parc Nelson Mandela Massifs";0;984770.545408828;2138986.32055232;0;0;0;0;0;0;62540.514875009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"364_Parc Nelson Mandela Prairie";0;940748.044461357;2148258.75943036;0;0;0;0;0;0;99390.3448198984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"366_transect1";0;465307.670134722;0;0;0;0;0;0;0;0;0;2723470.11646591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"366_transect2";0;442381.498195035;0;0;0;0;0;0;0;0;0;2743954.98638836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"366_transect3";0;418744.093828261;0;0;0;0;0;0;0;0;0;2765052.33888825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"366_transect4";0;397653.58715301;0;0;0;0;0;0;0;0;0;2786742.68987807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"366_transect5";0;389662.810197019;0;0;0;0;0;0;0;0;0;2799841.60843066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"367_Canal-Pouciquot";0;1051087.4861688;1801934.70685021;149069.305640737;0;0;0;0;0;0;91096.3325168788;0;0;0;0;89373.753146223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"367_verger Rangueil";0;1827722.52447652;996476.411196794;0;0;0;0;0;0;0;360202.786977022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"369_MDC 10";0;339121.126600417;0;0;0;0;0;0;0;0;0;0;0;0;744983.867159701;0;0;0;79945.1421190416;0;0;264856.467676534;0;0;0;0;0;1256720.73200627;61127.5244554156;0;0;436852.597840005;0;0
"369_MDC 11";0;497398.561060641;0;0;0;0;0;0;0;0;0;0;0;0;357583.653985667;0;0;0;455666.612604874;0;0;248408.234665475;0;0;0;0;0;1188750.61161662;0;0;0;436852.597840005;0;0
"370_LE JARDIN DE NANOU";0;2298130.10211194;413358.583422579;0;197351.620837951;0;0;0;0;0;279952.058185488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"372_Ray-Grass";0;29081.6292786751;0;0;0;0;0;0;0;0;0;2099032.18182774;0;0;311953.877656613;0;278764.620254437;211199.482000916;0;0;0;0;0;0;0;0;0;259533.189236443;0;0;0;0;0;0
"376_Prairie côté Chateau";0;236862.907898984;274134.598617336;221277.929612749;0;0;0;0;0;0;0;648042.433479804;0;0;0;471422.114279612;0;1082779.84161149;0;0;0;0;0;0;0;0;0;0;0;0;253134.377965384;0;0;0
"376_Prairie fauche tardive";0;172785.284836459;144716.11763456;214460.4245672;0;0;0;0;0;0;0;957537.38661067;0;0;0;510960.695387738;0;1129201.28867436;0;0;0;0;0;0;0;0;0;0;0;0;58278.1940105174;0;0;0
"376_Sous-bois";0;210929.051167133;251248.655934855;248354.018785527;330.695075435098;0;0;0;0;0;0;611743.015793847;0;0;0;512372.624180772;0;1035742.90075267;0;0;0;0;0;0;0;0;0;0;0;0;315429.572427249;0;0;0
"379_Chemin d'en Haut Wallers-en-Fagne";0;170629.262328784;0;0;0;0;264178.404573942;0;0;0;0;368680.594520826;0;0;1709291.73676488;0;0;613445.711946066;0;0;0;0;0;0;0;0;0;0;0;0;0;63150.2027088837;0;0
"379_Chemin du milieu Wallers-en-Fagne";0;8235.25223482496;0;0;0;0;0;0;0;0;0;1007174.89399467;0;0;1238160.17454681;0;0;645465.59366689;1063.46862523689;0;0;0;0;0;0;0;0;0;0;0;0;289003.897462028;0;0
"379_Place des Trieux-plaine jeux Wallers-en-Fagne";0;254537.659086806;0;0;0;0;319620.272016706;0;0;0;0;0;0;0;1615085.27754489;0;0;949899.403226393;0;0;0;0;0;0;0;0;0;48978.0399635284;0;0;0;0;0;0
"379_Prairie du gîte Wallers-en-Fagne";0;254537.659086806;0;0;0;0;700854.062811063;0;0;0;0;158960.231320605;0;0;1809219.18026166;0;0;264899.979123003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"380_Berges de l'étang des Argales Rieulay";0;607521.355104467;0;0;0;0;0;1356151.52733967;0;0;0;978641.85684256;0;0;32639.9680958406;0;11378.870199225;161142.171840099;0;0;0;0;0;0;0;0;0;41907.6355078165;0;0;0;0;0;0
"380_Coulée verte-salle des fêtes Rieulay";0;807342.786682055;0;0;0;0;0;867680.292046676;0;0;0;999870.66583458;0;0;113049.230166877;0;94141.2065416109;217545.505292587;0;0;0;0;0;0;0;0;0;89289.1249556789;0;0;0;0;0;0
"380_Prairie maison du terril-GD Rieulay";0;573974.193628212;0;0;0;0;0;1332241.44913115;0;0;0;956894.67801;0;0;72487.4351423663;0;9402.89686625357;241748.314628745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"380_Sentier Chapelle Saint Joseph Rieulay";0;599236.488383109;0;0;0;0;0;227764.270776228;0;0;0;1153481.99526792;0;0;0;0;498570.673383252;0;0;0;0;0;0;0;0;0;0;710352.194525858;0;0;0;0;0;0
"380_Terril des Argales Rieulay";0;295628.146922574;0;0;0;0;0;1269389.44099872;0;0;0;276123.900701304;0;0;0;0;1253249.00204512;0;0;0;0;0;0;0;0;0;0;94926.6000047002;0;0;0;0;0;0
"381_Square buissonnets gazon";0;3047353.11191464;4978.16279345499;136106.448680991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"381_Square des buissonnets pâture Lille";0;3044245.36302917;4003.15966335008;139677.723208427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"381_square des buissonnets prairie";0;3044212.86671772;4387.96806309097;139883.637875445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"384_Cavalier 11/19 fermé Lens";0;1566074.671306;945996.257683347;0;0;0;0;0;0;0;0;641373.938581596;0;0;19849.2666269867;0;0;0;0;0;0;14781.9230251361;0;0;0;0;0;0;0;0;0;0;0;0
"387_Base de loisirs derrière lycée Caudry";0;1418576.82569185;0;0;0;0;0;0;0;0;467868.483436493;1301645.39566079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"387_Base de loisirs/tir à l'arc Caudry";0;1107529.96888652;0;0;0;0;0;0;0;0;467868.483436493;1613773.44916602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"387_Bois thierry Caudry";0;2452766.23119057;281332.941636612;0;0;0;0;0;0;0;479.217412131533;454518.82496526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"387_Centre aéré Caudry";0;1854152.03022931;0;0;0;0;0;0;0;0;0;1335143.75802618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"387_Chemin de Beauvois Caudry";0;934812.639395237;0;0;0;0;0;0;0;0;419939.881539271;1832524.85769206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"387_Chemin piétonnier Caudry";0;1672652.19857612;0;0;0;0;0;0;0;0;467868.483436493;1048482.6955401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"387_Cimetière anglais Caudry";0;1631285.44059137;360566.119590079;0;0;0;0;0;0;0;0;1166309.87668116;0;0;0;29291.6654848145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"387_Parcours sportif Caudry";0;1237268.96323589;1112991.49464409;0;0;0;0;0;0;0;0;838068.274091361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"387_Rue Henri Lefebvre Caudry";0;782878.246910338;1281120.87230297;0;0;0;0;0;0;0;0;1125369.71269562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"388_Chemin de fer est Bouquehault";0;388558.979926702;0;0;0;0;0;0;0;0;0;2800716.720064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"388_Chemin des moutons Bouquehault";0;338549.135371837;0;0;0;0;0;0;0;0;0;2007285.18319403;0;0;210607.573406194;32334.1933279303;0;598666.436379681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"388_Chemin du puits Bouquehault";0;430756.087467224;0;0;0;0;0;0;0;0;0;2635149.47543089;0;0;64602.707676934;0;0;56545.8365994723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"388_Friche du moulin Bouquehault";0;372866.872703026;0;0;0;0;0;0;0;0;0;1627523.4113374;0;0;461074.787386266;0;0;726226.053899756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"388_Haut de Vallée Bouquehault";0;28461.6731395113;0;0;0;0;0;0;0;0;0;1493754.38321745;0;0;417872.330016261;0;0;945177.894632707;302020.686228092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"388_Terrain de foot Bouquehault";0;437015.017448812;0;0;0;0;0;0;0;0;0;2751375.36527046;0;0;2067.99265190043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"388_Verger Bouquehault";0;426332.01026632;0;0;0;0;0;0;0;0;0;2270397.79486852;0;0;148270.610912219;0;0;341992.392317428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"389_Rue Saint Raphaël Arques";0;1212361.81841926;559106.930586408;0;0;0;0;0;0;0;0;466075.16777856;0;0;358163.069838773;0;210768.495533895;378821.938583134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"390_Les Fontinettes Arques";0;1036751.33765589;1220693.38148482;0;0;0;0;0;0;0;0;860948.131713239;0;0;36547.0380230362;0;33454.3695217011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"391_Jardins ouvriers Arques";0;1318581.19879536;595552.376824127;0;0;0;0;0;0;0;0;606868.121502272;0;0;473240.364766603;0;157411.869445587;37407.4977214957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"392_Forêt des enfants Arques";0;331323.792263621;400750.485511604;0;0;0;0;0;0;0;0;1237721.38950997;0;0;565847.698835755;0;541554.696108676;110094.850025959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"393_Coulée vert Arques";0;1517756.56837482;523615.424351352;0;0;0;0;0;0;0;0;623506.493861677;0;0;266429.98921086;0;0;259463.83258642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"395_Jardin des Acacias";0;960681.493625959;1016291.97049623;446727.211325023;0;0;0;0;0;0;229913.501530778;0;0;0;0;237917.200732001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;294587.695899617;0;0;0
"397_Cimetière du Centre";0;1782045.88392001;626702.017917919;332629.051370303;0;0;0;0;0;193350.240516253;252105.557004087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"398_Chemin du Chasse-Marée";0;1580864.74191292;0;0;0;0;0;0;0;450568.77564774;28257.2203687229;0;0;0;247116.716117406;0;0;435575.01943228;446555.068336809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"399_Ecome Maromme";0;908243.25359826;738490.701011248;0;0;0;0;0;0;0;0;384376.372470959;0;0;0;0;0;256299.845912929;583888.91391541;315546.979758498;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"40_pdepmos076";0;580990.12125098;330488.745245506;0;0;0;0;0;0;0;0;1068489.91287247;0;0;44.9828906471827;0;541554.572695787;666679.271599055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"400_Escrennes";0;769896.393580288;0;0;0;0;0;0;0;0;0;2263923.87668301;0;0;0;0;151632.114158392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"402_essai la trétoire";0;251320.463548013;0;0;0;0;0;0;0;0;0;1918578.45421874;0;0;0;0;0;1017423.63850932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"403_Domaine du Vivier Houppeville";0;1277688.5674683;0;0;0;0;0;0;0;0;0;114511.860736832;0;0;660847.343936554;0;0;1012531.50941115;0;0;0;0;0;120953.238500937;0;0;0;0;0;0;0;0;0;0
"404_Kindarena";0;989412.773873237;719376.40592893;1237.70418622861;737437.485654597;0;0;0;0;215438.015386649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;525061.849460099;0;0;0
"405_Bassin les longs vallons";0;852694.770774071;232818.314996618;0;0;0;0;0;0;0;0;1055343.34954517;0;0;0;0;0;964001.020683288;82550.8202874367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"405_Long Vallons 3F";0;874702.432944797;270357.347813262;0;0;0;0;0;0;0;0;1030143.89634081;0;0;0;0;0;944775.149189873;69915.2833020175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"406_CréaParc 1F";0;471711.35508627;544444.449704106;0;0;0;0;0;0;0;0;1652938.07766112;0;0;282070.057131737;0;0;236128.805471284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"406_Creaparc Isneauville";0;529600.798566642;544444.449704106;0;0;0;0;0;0;0;0;1632306.96432616;0;0;277430.915942245;0;0;202758.972610091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"407_Mairie 10 T";0;992857.476428461;0;0;0;0;0;0;0;0;0;1867812.63775292;0;0;282089.160868186;0;0;32597.4056294673;0;11559.9480293283;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"407_Mairie 14 T";0;1020397.00945353;0;0;0;0;0;0;0;0;0;1890194.37755186;0;0;248168.528692286;0;0;13598.0932273696;0;13828.143333301;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"408_Pépinière Roncherolles 14T";0;610520.16573551;0;0;0;0;0;0;0;0;0;1338123.17659017;0;0;262153.875604545;0;0;976669.514416991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"408_Pépinière Roncherolles 3F";0;649061.898748552;0;0;0;0;0;0;0;0;0;1489884.29162289;0;0;264062.32332679;0;0;783725.892403349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"409_La Villette Caudebec";0;2441908.19473807;486925.097484089;0;0;0;0;0;0;0;0;240615.234825815;0;0;0;18253.2166519158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"41_pdepans066";0;43592.8810531396;750724.793300111;0;0;0;0;0;0;0;0;1479698.43380172;0;0;754402.469505123;0;159556.743914914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"410_Mairie Ecole";0;423067.092436115;1003719.81994087;0;0;0;0;0;0;0;0;0;0;0;369113.50194421;0;0;1186049.99322718;0;164145.821209355;0;0;0;0;0;0;0;0;0;0;41962.2130100165;0;0;0
"411_Stade";0;397812.214132186;966573.142693046;0;0;0;0;0;0;0;0;0;0;0;492983.98722963;0;0;974901.236438439;0;227847.705835402;0;0;0;0;0;0;0;0;0;0;126949.817538832;0;0;0
"412_Chateau de Oissel 20T";0;747408.800282243;237828.786616379;0;0;0;0;0;0;0;315969.808915663;0;0;0;565071.12371457;797948.818411954;0;78197.0578982519;0;0;0;0;0;0;0;0;0;0;0;0;413218.823125557;31266.7779601216;0;0
"412_Chateau Oissel 5F";0;722089.19744017;297435.929536999;0;0;0;0;0;0;0;315969.808915663;0;0;0;564630.069792967;742309.035413793;0;52331.2701653263;0;0;0;0;0;0;0;0;0;0;0;0;427600.927207383;66444.5360050751;0;0
"413_INSA";0;271687.972617981;1401142.12410826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;721139.043478793;511354.618544997;0;0;282484.372626103;0;0;0;0;0;0;0;0;0;0;0;0
"413_INSA 7T";0;288089.513807359;1407825.36203008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;718820.076586265;490296.512705214;0;0;282484.372626103;0;0;0;0;0;0;0;0;0;0;0;0
"414_ESIGELEC";0;313976.031598985;1239518.06087783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;669730.29025813;733268.897139084;0;0;232277.946735937;0;0;0;0;0;0;0;0;0;0;0;0
"414_ESIGELEC 7T";0;531659.169303873;1361984.55902403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;431047.936966663;643145.243830802;0;0;219848.970791601;0;0;0;0;0;0;0;0;0;0;0;0
"415_Plaine Pablo Neruda Petit-Quevilly";0;2584183.96616161;602825.992935548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"416_L'oison rue Galbois";0;1722256.96704477;0;0;0;0;0;0;0;0;0;383411.989685524;0;0;262540.443780101;247936.244555591;0;363011.06174574;210206.417726236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"417_lande du chêne rond";0;737187.270877463;0;0;0;0;0;0;0;0;0;649277.332493321;0;0;1074871.28691895;641786.0591455;0;82259.43028883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"418_forêt du bois d'ouin";0;484187.932008167;14153.9158336018;0;0;0;0;0;0;0;0;1394648.0163467;0;0;835579.056110794;457225.06886618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"419_parc du menhir";0;1208505.74762804;109820.934861534;0;0;0;0;0;0;0;0;541709.516581347;0;0;1300452.2734686;25897.0680451262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"42_pdeplou073";0;726705.723358699;0;0;0;0;0;0;0;0;268343.054722569;1513913.85940049;0;0;510136.075789296;0;76284.4363213713;94783.5071932603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"420_prairie carteron";0;2299537.69166456;0;0;0;0;0;0;0;0;278224.242271322;56811.3703670809;0;0;551301.031978138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"421_ECHCIM0100";0;861739.241312145;1290730.53666959;0;0;0;0;0;0;242625.819134597;40561.3476998519;0;0;0;0;36121.9278246486;0;436756.541293925;0;0;0;0;0;0;0;0;0;0;0;0;278530.64265146;0;0;0
"421_ECHCIM0200";0;811869.874806789;1322872.73256476;0;0;0;0;0;0;225580.304679643;14666.1860414751;0;0;0;0;75719.9520524495;0;460546.951175628;0;0;0;0;0;0;0;0;0;0;0;0;275349.842614526;0;0;0
"422_ECHPAR0200";0;1042090.66869748;1172059.17967451;0;0;0;0;0;0;252285.543382739;183084.901381699;0;0;0;0;0;0;259727.983982479;0;0;0;0;0;0;0;0;0;0;0;0;273125.994287548;0;0;0
"423_ECHPAR0100";0;1066356.64225113;1097566.8561031;683.816736606782;0;0;0;0;0;252285.543382739;238551.639893908;0;0;0;0;0;0;256579.555984762;0;0;0;0;0;0;0;0;0;0;0;0;273788.705428272;0;0;0
"423_GREFRI0100";0;1730153.11114083;1072660.38245316;210065.376888996;0;0;0;0;0;0;174294.440358046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"424_ECHFRI0100";0;845526.725381591;1396945.48303153;0;0;0;0;0;0;224797.770066441;6958.30339226614;0;0;0;0;58896.6295038034;0;388260.816186847;0;0;0;0;0;0;0;0;0;0;0;0;265739.01855692;0;0;0
"424_ECHFRI0200";0;855566.817813902;1419281.44043098;0;0;0;0;0;0;224360.092072233;4798.2557593887;0;0;0;0;52649.6744806979;0;367391.186265611;0;0;0;0;0;0;0;0;0;0;0;0;262187.501787544;0;0;0
"426_République";0;2364177.29135891;0;0;0;0;0;0;0;823639.282227978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"428_Orgemont";0;2492881.70565717;135436.318967287;0;207432.855867088;0;0;0;0;0;105875.819970037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246390.564090133;0;0;0
"429_Lihou 1";0;1610558.99928667;763425.729416139;0;0;0;0;0;0;176580.306165454;385717.025222429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252214.608215908;0;0;0
"429_Lihou 2";0;1515618.13160558;856471.669837987;0;0;0;0;0;0;147609.161429343;414093.364199008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252385.393112298;0;0;0
"431_Centre de Loisirs du Petit Nanterre";0;428465.867984873;1623416.44625276;579841.929660282;0;0;0;0;0;0;6002.59611180531;0;0;0;0;8167.6048221199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;541069.669023042;0;0;0
"432_Jardin des Découvertes";0;2210217.50442266;365378.715004388;0;0;0;0;0;0;612304.489199625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"433_Théatre des Amandiers";0;1862649.92092785;732340.019360563;35126.2902010688;0;0;0;0;0;305878.243661285;252105.557004087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"435_Cimetière Cornebarrieu_Est";0;911074.92130037;0;0;0;32.0494534608338;0;0;0;0;0;917675.876445615;0;0;0;443137.038883922;568629.87602247;344439.108008124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"435_Cimetière Cornebarrieu_Ouest";0;913183.934655814;0;0;0;0;0;0;0;0;0;1128204.96330452;0;0;0;698345.571881641;224407.568421734;221276.855961966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"435_Cimetière Cornebarrieu_Sud";0;1093176.28411089;0;0;0;0;0;0;0;0;0;1294830.75503734;0;0;0;387318.409349692;117364.186925658;293509.129696921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"437_Azur-Maillol";0;2557456.49069745;384847.571306976;0;0;0;0;0;0;220538.299304412;23802.9951908786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"437_Bazerque";0;2584527.79309341;372730.36964179;0;0;0;0;0;0;164989.272695912;62227.2939813352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"437_Bouton";0;1911559.85858752;1137031.5798108;0;0;0;0;0;0;136281.788055506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"437_Hippodrome";0;2540742.2421015;325348.067883112;0;0;0;0;0;0;26929.080492278;291116.973717078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"437_Sauveur";0;2389306.93874844;483509.290517153;0;0;0;0;0;0;311634.830167771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"438_Terre-plein Lt Genouillac Lens";0;2206890.94995462;511096.234012829;0;0;0;0;20674.8596369052;0;0;0;272857.052958688;0;0;178629.574540809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
